Date,Close,Temperature
2021-11-18T12:28:55,35,24.4
2021-11-18T12:28:57,35,24.4
2021-11-18T12:28:59,35,24.4
2021-11-18T12:29:01,35,24.2
2021-11-18T12:29:03,35,24.4
2021-11-18T12:29:05,35,24.4
2021-11-18T12:29:07,35,24.4
2021-11-18T12:29:09,35,24.4
2021-11-18T12:29:11,35,24.6
2021-11-18T12:29:13,35,24.4
2021-11-18T12:29:15,35,24.3
2021-11-18T12:29:17,35,24.4
2021-11-18T12:29:19,35,24.5
2021-11-18T12:29:21,35,24.4
2021-11-18T12:29:23,35,24.3
2021-11-18T12:29:26,35,24.5
2021-11-18T12:29:28,35,24.4
2021-11-18T12:29:30,36,24.4
2021-11-18T12:29:32,35,24.5
2021-11-18T12:29:34,35,24.6
2021-11-18T12:29:36,35,24.4
2021-11-18T12:29:38,35,24.4
2021-11-18T12:29:40,35,24.4
2021-11-18T12:29:42,35,24.4
2021-11-18T12:29:44,35,24.3
2021-11-18T12:29:46,35,24.3
2021-11-18T12:29:48,35,24.4
2021-11-18T12:29:50,35,24.4
2021-11-18T12:29:52,35,24.3
2021-11-18T12:29:54,35,24.4
2021-11-18T12:29:57,36,24.4
2021-11-18T12:29:59,35,24.6
2021-11-18T12:30:01,35,24.4
2021-11-18T12:30:03,35,24.4
2021-11-18T12:30:05,35,24.3
2021-11-18T12:30:07,36,24.4
2021-11-18T12:30:09,35,24.2
2021-11-18T12:30:11,35,24.4
2021-11-18T12:30:13,36,24.5
2021-11-18T12:30:15,35,24.4
2021-11-18T12:30:17,36,24.4
2021-11-18T12:30:19,35,24.4
2021-11-18T12:30:21,35,24.5
2021-11-18T12:30:23,35,24.4
2021-11-18T12:30:25,35,24.4
2021-11-18T12:30:28,35,24.3
2021-11-18T12:30:30,35,24.4
2021-11-18T12:30:32,35,24.5
2021-11-18T12:30:34,35,24.4
2021-11-18T12:30:36,35,24.4
2021-11-18T12:30:38,36,24.4
2021-11-18T12:30:40,35,24.3
2021-11-18T12:30:42,35,24.4
2021-11-18T12:30:44,36,24.3
2021-11-18T12:30:46,36,24.3
2021-11-18T12:30:48,35,24.4
2021-11-18T12:30:50,35,24.3
2021-11-18T12:30:52,36,24.4
2021-11-18T12:30:54,35,24.3
2021-11-18T12:30:56,36,24.6
2021-11-18T12:30:59,36,24.4
2021-11-18T12:31:01,35,24.5
2021-11-18T12:31:03,36,24.4
2021-11-18T12:31:05,35,24.4
2021-11-18T12:31:07,36,24.2
2021-11-18T12:31:09,36,24.4
2021-11-18T12:31:11,35,24.3
2021-11-18T12:31:13,36,24.4
2021-11-18T12:31:15,35,24.4
2021-11-18T12:31:17,36,24.4
2021-11-18T12:31:19,35,24.2
2021-11-18T12:31:21,35,24.4
2021-11-18T12:31:23,35,24.4
2021-11-18T12:31:25,35,24.4
2021-11-18T12:31:27,35,24.4
2021-11-18T12:31:30,36,24.3
2021-11-18T12:31:32,35,24.4
2021-11-18T12:31:34,35,24.4
2021-11-18T12:31:36,36,24.4
2021-11-18T12:31:38,36,24.3
2021-11-18T12:31:40,36,24.4
2021-11-18T12:31:42,36,24.3
2021-11-18T12:31:44,35,24.4
2021-11-18T12:31:46,36,24.4
2021-11-18T12:31:48,35,24.4
2021-11-18T12:31:50,35,24.4
2021-11-18T12:31:52,35,24.4
2021-11-18T12:31:54,36,24.4
2021-11-18T12:31:56,35,24.4
2021-11-18T12:31:58,35,24.4
2021-11-18T12:32:01,35,24.4
2021-11-18T12:32:03,36,24.4
2021-11-18T12:32:05,35,24.3
2021-11-18T12:32:07,35,24.4
2021-11-18T12:32:09,35,24.4
2021-11-18T12:32:11,35,24.4
2021-11-18T12:32:13,35,24.4
2021-11-18T12:32:15,36,24.4
2021-11-18T12:32:17,35,24.6
2021-11-18T12:32:19,35,24.4
2021-11-18T12:32:21,36,24.4
2021-11-18T12:32:23,35,24.4
2021-11-18T12:32:25,35,24.5
2021-11-18T12:32:27,35,24.3
2021-11-18T12:32:29,35,24.4
2021-11-18T12:32:32,36,24.4
2021-11-18T12:32:34,35,24.4
2021-11-18T12:32:36,35,24.4
2021-11-18T12:32:38,35,24.4
2021-11-18T12:32:40,35,24.5
2021-11-18T12:32:42,35,24.5
2021-11-18T12:32:44,35,24.4
2021-11-18T12:32:46,35,24.3
2021-11-18T12:32:48,36,24.4
2021-11-18T12:32:50,35,24.3
2021-11-18T12:32:52,35,24.4
2021-11-18T12:32:54,36,24.4
2021-11-18T12:32:56,35,24.4
2021-11-18T12:32:58,35,24.4
2021-11-18T12:33:00,35,24.5
2021-11-18T12:33:02,35,24.5
2021-11-18T12:33:05,35,24.4
2021-11-18T12:33:07,35,24.4
2021-11-18T12:33:09,36,24.4
2021-11-18T12:33:11,35,24.4
2021-11-18T12:33:13,36,24.4
2021-11-18T12:33:15,35,24.5
2021-11-18T12:33:17,35,24.4
2021-11-18T12:33:19,35,24.4
2021-11-18T12:33:21,35,24.4
2021-11-18T12:33:23,35,24.3
2021-11-18T12:33:25,36,24.5
2021-11-18T12:33:27,35,24.4
2021-11-18T12:33:29,35,24.4
2021-11-18T12:33:31,35,24.4
2021-11-18T12:33:33,35,24.3
2021-11-18T12:33:36,35,24.3
2021-11-18T12:33:38,35,24.5
2021-11-18T12:33:40,35,24.4
2021-11-18T12:33:42,36,24.4
2021-11-18T12:33:44,35,24.5
2021-11-18T12:33:46,35,24.4
2021-11-18T12:33:48,36,24.4
2021-11-18T12:33:50,35,24.5
2021-11-18T12:33:52,35,24.5
2021-11-18T12:33:54,35,24.4
2021-11-18T12:33:56,35,24.4
2021-11-18T12:33:58,35,24.4
2021-11-18T12:34:00,35,24.4
2021-11-18T12:34:02,36,24.4
2021-11-18T12:34:04,35,24.3
2021-11-18T12:34:07,35,24.4
2021-11-18T12:34:09,35,24.4
2021-11-18T12:34:11,35,24.5
2021-11-18T12:34:13,35,24.5
2021-11-18T12:34:15,35,24.4
2021-11-18T12:34:17,35,24.5
2021-11-18T12:34:19,35,24.5
2021-11-18T12:34:21,35,24.4
2021-11-18T12:34:23,36,24.4
2021-11-18T12:34:25,36,24.4
2021-11-18T12:34:27,35,24.5
2021-11-18T12:34:29,35,24.4
2021-11-18T12:34:31,35,24.4
2021-11-18T12:34:33,35,24.5
2021-11-18T12:34:35,35,24.2
2021-11-18T12:34:38,35,24.4
2021-11-18T12:34:40,35,24.4
2021-11-18T12:34:42,35,24.5
2021-11-18T12:34:44,35,24.4
2021-11-18T12:34:46,35,24.5
2021-11-18T12:34:48,35,24.5
2021-11-18T12:34:50,35,24.4
2021-11-18T12:34:52,35,24.4
2021-11-18T12:34:54,35,24.4
2021-11-18T12:34:56,35,24.4
2021-11-18T12:34:58,35,24.4
2021-11-18T12:35:00,35,24.5
2021-11-18T12:35:02,35,24.4
2021-11-18T12:35:04,35,24.4
2021-11-18T12:35:07,35,24.5
2021-11-18T12:35:09,35,24.5
2021-11-18T12:35:11,35,24.5
2021-11-18T12:35:13,35,24.4
2021-11-18T12:35:15,35,24.4
2021-11-18T12:35:17,35,24.4
2021-11-18T12:35:19,35,24.4
2021-11-18T12:35:21,35,24.5
2021-11-18T12:35:23,35,24.4
2021-11-18T12:35:25,35,24.4
2021-11-18T12:35:27,35,24.4
2021-11-18T12:35:29,35,24.4
2021-11-18T12:35:31,35,24.5
2021-11-18T12:35:33,35,24.3
2021-11-18T12:35:35,35,24.4
2021-11-18T12:35:37,35,24.4
2021-11-18T12:35:40,35,24.4
2021-11-18T12:35:42,35,24.4
2021-11-18T12:35:44,35,24.4
2021-11-18T12:35:46,35,24.5
2021-11-18T12:35:48,35,24.4
2021-11-18T12:35:50,35,24.4
2021-11-18T12:35:52,35,24.5
2021-11-18T12:35:54,35,24.4
2021-11-18T12:35:56,35,24.6
2021-11-18T12:35:58,35,24.4
2021-11-18T12:36:00,35,24.4
2021-11-18T12:36:02,35,24.4
2021-11-18T12:36:04,35,24.5
2021-11-18T12:36:06,35,24.4
2021-11-18T12:36:08,35,24.3
2021-11-18T12:36:11,35,24.4
2021-11-18T12:36:13,35,24.5
2021-11-18T12:36:15,35,24.5
2021-11-18T12:36:17,35,24.5
2021-11-18T12:36:19,35,24.5
2021-11-18T12:36:21,35,24.4
2021-11-18T12:36:23,35,24.4
2021-11-18T12:36:25,35,24.5
2021-11-18T12:36:27,35,24.5
2021-11-18T12:36:29,35,24.4
2021-11-18T12:36:31,36,24.4
2021-11-18T12:36:33,35,24.5
2021-11-18T12:36:35,35,24.4
2021-11-18T12:36:37,35,24.4
2021-11-18T12:36:39,35,24.5
2021-11-18T12:36:42,35,24.5
2021-11-18T12:36:44,35,24.4
2021-11-18T12:36:46,35,24.4
2021-11-18T12:36:48,35,24.4
2021-11-18T12:36:50,35,24.4
2021-11-18T12:36:52,35,24.5
2021-11-18T12:36:54,35,24.3
2021-11-18T12:36:56,35,24.5
2021-11-18T12:36:58,35,24.4
2021-11-18T12:37:00,35,24.5
2021-11-18T12:37:02,35,24.4
2021-11-18T12:37:04,35,24.5
2021-11-18T12:37:06,35,24.4
2021-11-18T12:37:08,35,24.4
2021-11-18T12:37:10,35,24.4
2021-11-18T12:37:13,35,24.5
2021-11-18T12:37:15,35,24.4
2021-11-18T12:37:17,35,24.3
2021-11-18T12:37:19,35,24.4
2021-11-18T12:37:21,35,24.5
2021-11-18T12:37:23,35,24.4
2021-11-18T12:37:25,35,24.5
2021-11-18T12:37:27,35,24.4
2021-11-18T12:37:29,35,24.2
2021-11-18T12:37:31,35,24.5
2021-11-18T12:37:33,35,24.4
2021-11-18T12:37:35,35,24.5
2021-11-18T12:37:37,35,24.4
2021-11-18T12:37:39,35,24.6
2021-11-18T12:37:41,35,24.5
2021-11-18T12:37:44,35,24.4
2021-11-18T12:37:46,35,24.5
2021-11-18T12:37:48,35,24.4
2021-11-18T12:37:50,35,24.5
2021-11-18T12:37:52,35,24.4
2021-11-18T12:37:54,35,24.4
2021-11-18T12:37:56,35,24.4
2021-11-18T12:37:58,35,24.4
2021-11-18T12:38:00,35,24.5
2021-11-18T12:38:02,35,24.5
2021-11-18T12:38:04,35,24.5
2021-11-18T12:38:06,35,24.5
2021-11-18T12:38:08,35,24.5
2021-11-18T12:38:10,35,24.5
2021-11-18T12:38:12,35,24.4
2021-11-18T12:38:15,35,24.4
2021-11-18T12:38:17,35,24.5
2021-11-18T12:38:19,35,24.5
2021-11-18T12:38:21,35,24.5
2021-11-18T12:38:23,35,24.4
2021-11-18T12:38:25,35,24.5
2021-11-18T12:38:27,35,24.5
2021-11-18T12:38:29,35,24.4
2021-11-18T12:38:31,35,24.5
2021-11-18T12:38:33,35,24.5
2021-11-18T12:38:35,35,24.4
2021-11-18T12:38:37,35,24.6
2021-11-18T12:38:39,35,24.4
2021-11-18T12:38:41,35,24.4
2021-11-18T12:38:43,35,24.5
2021-11-18T12:38:46,35,24.4
2021-11-18T12:38:48,35,24.5
2021-11-18T12:38:50,35,24.5
2021-11-18T12:38:52,35,24.4
2021-11-18T12:38:54,35,24.5
2021-11-18T12:38:56,35,24.5
2021-11-18T12:38:58,35,24.4
2021-11-18T12:39:00,35,24.4
2021-11-18T12:39:02,35,24.5
2021-11-18T12:39:04,35,24.4
2021-11-18T12:39:06,35,24.5
2021-11-18T12:39:08,35,24.4
2021-11-18T12:39:10,35,24.5
2021-11-18T12:39:12,35,24.8
2021-11-18T12:39:14,35,24.4
2021-11-18T12:39:17,35,24.5
2021-11-18T12:39:19,35,24.5
2021-11-18T12:39:21,35,24.4
2021-11-18T12:39:23,35,24.4
2021-11-18T12:39:25,35,24.5
2021-11-18T12:39:27,35,24.4
2021-11-18T12:39:29,35,24.4
2021-11-18T12:39:31,35,24.4
2021-11-18T12:39:33,35,24.5
2021-11-18T12:39:35,35,24.4
2021-11-18T12:39:37,35,24.4
2021-11-18T12:39:39,35,24.4
2021-11-18T12:39:41,35,24.4
2021-11-18T12:39:43,35,24.4
2021-11-18T12:39:45,35,24.4
2021-11-18T12:39:47,35,24.6
2021-11-18T12:39:50,35,24.4
2021-11-18T12:39:52,35,24.5
2021-11-18T12:39:54,35,24.4
2021-11-18T12:39:56,35,24.5
2021-11-18T12:39:58,35,24.4
2021-11-18T12:40:00,35,24.5
2021-11-18T12:40:02,35,24.4
2021-11-18T12:40:04,35,24.4
2021-11-18T12:40:06,35,24.5
2021-11-18T12:40:08,35,24.4
2021-11-18T12:40:10,35,24.3
2021-11-18T12:40:12,35,24.4
2021-11-18T12:40:14,35,24.4
2021-11-18T12:40:16,35,24.5
2021-11-18T12:40:19,35,24.5
2021-11-18T12:40:21,35,24.4
2021-11-18T12:40:23,35,24.5
2021-11-18T12:40:25,35,24.5
2021-11-18T12:40:27,35,24.5
2021-11-18T12:40:29,35,24.5
2021-11-18T12:40:31,35,24.4
2021-11-18T12:40:33,35,24.3
2021-11-18T12:40:35,35,24.4
2021-11-18T12:40:37,35,24.4
2021-11-18T12:40:39,35,24.4
2021-11-18T12:40:41,35,24.4
2021-11-18T12:40:43,35,24.4
2021-11-18T12:40:45,35,24.5
2021-11-18T12:40:47,35,24.4
2021-11-18T12:40:49,35,24.4
2021-11-18T12:40:52,35,24.4
2021-11-18T12:40:54,35,24.5
2021-11-18T12:40:56,35,24.5
2021-11-18T12:40:58,35,24.4
2021-11-18T12:41:00,35,24.4
2021-11-18T12:41:02,35,24.5
2021-11-18T12:41:04,35,24.4
2021-11-18T12:41:06,35,24.5
2021-11-18T12:41:08,35,24.2
2021-11-18T12:41:10,35,24.5
2021-11-18T12:41:12,35,24.4
2021-11-18T12:41:14,35,24.4
2021-11-18T12:41:16,35,24.4
2021-11-18T12:41:18,35,24.4
2021-11-18T12:41:20,35,24.4
2021-11-18T12:41:23,35,24.4
2021-11-18T12:41:25,35,24.4
2021-11-18T12:41:27,35,24.4
2021-11-18T12:41:29,35,24.5
2021-11-18T12:41:31,35,24.7
2021-11-18T12:41:33,35,24.4
2021-11-18T12:41:35,35,24.5
2021-11-18T12:41:37,35,24.4
2021-11-18T12:41:39,35,24.4
2021-11-18T12:41:41,35,24.4
2021-11-18T12:41:43,35,24.4
2021-11-18T12:41:45,35,24.4
2021-11-18T12:41:47,35,24.4
2021-11-18T12:41:49,35,24.4
2021-11-18T12:41:51,35,24.4
2021-11-18T12:41:54,35,24.5
2021-11-18T12:41:56,35,24.4
2021-11-18T12:41:58,35,24.5
2021-11-18T12:42:00,35,24.4
2021-11-18T12:42:02,35,24.5
2021-11-18T12:42:04,35,24.5
2021-11-18T12:42:06,35,24.6
2021-11-18T12:42:08,35,24.4
2021-11-18T12:42:10,35,24.5
2021-11-18T12:42:12,35,24.4
2021-11-18T12:42:14,35,24.4
2021-11-18T12:42:16,35,24.3
2021-11-18T12:42:18,35,24.4
2021-11-18T12:42:20,35,24.5
2021-11-18T12:42:22,35,24.4
2021-11-18T12:42:25,35,24.4
2021-11-18T12:42:27,35,24.4
2021-11-18T12:42:29,35,24.5
2021-11-18T12:42:31,35,24.4
2021-11-18T12:42:33,35,24.4
2021-11-18T12:42:35,35,24.5
2021-11-18T12:42:37,35,24.4
2021-11-18T12:42:39,35,24.4
2021-11-18T12:42:41,35,24.4
2021-11-18T12:42:43,35,24.4
2021-11-18T12:42:45,35,24.3
2021-11-18T12:42:47,35,24.4
2021-11-18T12:42:49,35,24.4
2021-11-18T12:42:51,35,24.5
2021-11-18T12:42:53,35,24.4
2021-11-18T12:42:56,35,24.4
2021-11-18T12:42:58,35,24.4
2021-11-18T12:43:00,35,24.4
2021-11-18T12:43:02,35,24.3
2021-11-18T12:43:04,35,24.4
2021-11-18T12:43:06,35,24.4
2021-11-18T12:43:08,35,24.5
2021-11-18T12:43:10,35,24.5
2021-11-18T12:43:12,35,24.5
2021-11-18T12:43:14,35,24.4
2021-11-18T12:43:16,35,24.4
2021-11-18T12:43:18,35,24.5
2021-11-18T12:43:20,35,24.4
2021-11-18T12:43:22,35,24.4
2021-11-18T12:43:24,35,24.4
2021-11-18T12:43:27,35,24.3
2021-11-18T12:43:29,35,24.5
2021-11-18T12:43:31,35,24.4
2021-11-18T12:43:33,35,24.5
2021-11-18T12:43:35,35,24.5
2021-11-18T12:43:37,35,24.4
2021-11-18T12:43:39,35,24.4
2021-11-18T12:43:41,35,24.5
2021-11-18T12:43:43,35,24.5
2021-11-18T12:43:45,35,24.4
2021-11-18T12:43:47,35,24.4
2021-11-18T12:43:49,35,24.2
2021-11-18T12:43:51,35,24.4
2021-11-18T12:43:53,35,24.5
2021-11-18T12:43:55,35,24.4
2021-11-18T12:43:58,35,24.5
2021-11-18T12:44:00,35,24.4
2021-11-18T12:44:02,35,24.5
2021-11-18T12:44:04,35,24.4
2021-11-18T12:44:06,35,24.5
2021-11-18T12:44:08,35,24.4
2021-11-18T12:44:10,35,24.4
2021-11-18T12:44:12,35,24.3
2021-11-18T12:44:14,35,24.5
2021-11-18T12:44:16,35,24.4
2021-11-18T12:44:18,35,24.4
2021-11-18T12:44:20,35,24.3
2021-11-18T12:44:22,35,24.4
2021-11-18T12:44:24,35,24.4
2021-11-18T12:44:26,35,24.4
2021-11-18T12:44:29,35,24.4
2021-11-18T12:44:31,35,24.4
2021-11-18T12:44:33,35,24.5
2021-11-18T12:44:35,35,24.4
2021-11-18T12:44:37,35,24.4
2021-11-18T12:44:39,35,24.4
2021-11-18T12:44:41,35,24.4
2021-11-18T12:44:43,35,24.5
2021-11-18T12:44:45,35,24.4
2021-11-18T12:44:47,35,24.2
2021-11-18T12:44:49,35,24.4
2021-11-18T12:44:51,35,24.4
2021-11-18T12:44:53,35,24.4
2021-11-18T12:44:55,35,24.4
2021-11-18T12:44:57,35,24.4
2021-11-18T12:45:00,35,24.4
2021-11-18T12:45:02,35,24.4
2021-11-18T12:45:04,35,24.4
2021-11-18T12:45:06,35,24.3
2021-11-18T12:45:08,35,24.4
2021-11-18T12:45:10,35,24.3
2021-11-18T12:45:12,35,24.4
2021-11-18T12:45:14,35,24.3
2021-11-18T12:45:16,35,24.5
2021-11-18T12:45:18,35,24.5
2021-11-18T12:45:20,35,24.4
2021-11-18T12:45:22,35,24.2
2021-11-18T12:45:24,35,24.6
2021-11-18T12:45:26,35,24.4
2021-11-18T12:45:28,35,24.4
2021-11-18T12:45:31,35,24.3
2021-11-18T12:45:33,35,24.4
2021-11-18T12:45:35,35,24.4
2021-11-18T12:45:37,35,24.3
2021-11-18T12:45:39,35,24.3
2021-11-18T12:45:41,35,24.4
2021-11-18T12:45:43,35,24.5
2021-11-18T12:45:45,35,24.6
2021-11-18T12:45:47,35,24.4
2021-11-18T12:45:49,35,24.4
2021-11-18T12:45:51,35,24.5
2021-11-18T12:45:53,35,24.4
2021-11-18T12:45:55,35,24.4
2021-11-18T12:45:57,35,24.5
2021-11-18T12:45:59,35,24.4
2021-11-18T12:46:01,35,24.4
2021-11-18T12:46:04,35,24.4
2021-11-18T12:46:06,35,24.4
2021-11-18T12:46:08,35,24.4
2021-11-18T12:46:10,35,24.4
2021-11-18T12:46:12,35,24.4
2021-11-18T12:46:14,35,24.4
2021-11-18T12:46:16,35,24.4
2021-11-18T12:46:18,35,24.4
2021-11-18T12:46:20,35,24.4
2021-11-18T12:46:22,35,24.5
2021-11-18T12:46:24,35,24.4
2021-11-18T12:46:26,35,24.4
2021-11-18T12:46:28,35,24.4
2021-11-18T12:46:30,35,24.4
2021-11-18T12:46:32,35,24.5
2021-11-18T12:46:35,35,24.4
2021-11-18T12:46:37,35,24.4
2021-11-18T12:46:39,35,24.4
2021-11-18T12:46:41,35,24.4
2021-11-18T12:46:43,35,24.3
2021-11-18T12:46:45,35,24.3
2021-11-18T12:46:47,35,24.4
2021-11-18T12:46:49,35,24.4
2021-11-18T12:46:51,35,24.4
2021-11-18T12:46:53,35,24.4
2021-11-18T12:46:55,35,24.3
2021-11-18T12:46:57,35,24.4
2021-11-18T12:46:59,35,24.4
2021-11-18T12:47:01,35,24.3
2021-11-18T12:47:03,35,24.3
2021-11-18T12:47:06,35,24.2
2021-11-18T12:47:08,35,24.4
2021-11-18T12:47:10,35,24.4
2021-11-18T12:47:12,35,24.4
2021-11-18T12:47:14,35,24.4
2021-11-18T12:47:16,35,24.4
2021-11-18T12:47:18,35,24.5
2021-11-18T12:47:20,35,24.4
2021-11-18T12:47:22,35,24.4
2021-11-18T12:47:24,35,24.4
2021-11-18T12:47:26,35,24.4
2021-11-18T12:47:28,35,24.4
2021-11-18T12:47:30,35,24.4
2021-11-18T12:47:32,35,24.4
2021-11-18T12:47:34,35,24.4
2021-11-18T12:47:37,35,24.4
2021-11-18T12:47:39,35,24.5
2021-11-18T12:47:41,35,24.2
2021-11-18T12:47:43,35,24.4
2021-11-18T12:47:45,35,24.4
2021-11-18T12:47:47,35,24.4
2021-11-18T12:47:49,35,24.4
2021-11-18T12:47:51,35,24.5
2021-11-18T12:47:53,35,24.3
2021-11-18T12:47:55,35,24.4
2021-11-18T12:47:57,35,24.4
2021-11-18T12:47:59,35,24.4
2021-11-18T12:48:01,35,24.4
2021-11-18T12:48:03,35,24.4
2021-11-18T12:48:05,35,24.5
2021-11-18T12:48:08,35,24.5
2021-11-18T12:48:10,35,24.4
2021-11-18T12:48:12,35,24.4
2021-11-18T12:48:14,35,24.4
2021-11-18T12:48:16,35,24.5
2021-11-18T12:48:18,35,24.4
2021-11-18T12:48:20,35,24.3
2021-11-18T12:48:22,35,24.4
2021-11-18T12:48:24,35,24.4
2021-11-18T12:48:26,35,24.2
2021-11-18T12:48:28,35,24.5
2021-11-18T12:48:30,35,24.4
2021-11-18T12:48:32,35,24.5
2021-11-18T12:48:34,35,24.4
2021-11-18T12:48:36,35,24.3
2021-11-18T12:48:39,35,24.5
2021-11-18T12:48:41,35,24.4
2021-11-18T12:48:43,35,24.4
2021-11-18T12:48:45,35,24.4
2021-11-18T12:48:47,35,24.4
2021-11-18T12:48:49,35,24.4
2021-11-18T12:48:51,35,24.5
2021-11-18T12:48:53,35,24.4
2021-11-18T12:48:55,35,24.4
2021-11-18T12:48:57,35,24.4
2021-11-18T12:48:59,35,24.4
2021-11-18T12:49:01,35,24.1
2021-11-18T12:49:03,35,24.4
2021-11-18T12:49:05,35,24.4
2021-11-18T12:49:07,35,24.4
2021-11-18T12:49:10,35,24.5
2021-11-18T12:49:12,35,24.4
2021-11-18T12:49:14,35,24.5
2021-11-18T12:49:16,35,24.4
2021-11-18T12:49:18,35,24.4
2021-11-18T12:49:20,35,24.5
2021-11-18T12:49:22,35,24.4
2021-11-18T12:49:24,35,24.6
2021-11-18T12:49:26,35,24.4
2021-11-18T12:49:28,35,24.4
2021-11-18T12:49:30,35,24.5
2021-11-18T12:49:32,35,24.4
2021-11-18T12:49:34,35,24.4
2021-11-18T12:49:36,35,24.3
2021-11-18T12:49:38,35,24.4
2021-11-18T12:49:41,35,24.4
2021-11-18T12:49:43,35,24.4
2021-11-18T12:49:45,35,24.5
2021-11-18T12:49:47,35,24.4
2021-11-18T12:49:49,35,24.3
2021-11-18T12:49:51,35,24.4
2021-11-18T12:49:53,35,24.5
2021-11-18T12:49:55,35,24.4
2021-11-18T12:49:57,35,24.4
2021-11-18T12:49:59,35,24.2
2021-11-18T12:50:01,35,24.5
2021-11-18T12:50:03,35,24.4
2021-11-18T12:50:05,35,24.4
2021-11-18T12:50:07,35,24.4
2021-11-18T12:50:09,35,24.4
2021-11-18T12:50:12,35,24.3
2021-11-18T12:50:14,35,24.4
2021-11-18T12:50:16,35,24.4
2021-11-18T12:50:18,35,24.4
2021-11-18T12:50:20,35,24.5
2021-11-18T12:50:22,35,24.2
2021-11-18T12:50:24,35,24.5
2021-11-18T12:50:26,35,24.5
2021-11-18T12:50:28,35,24.4
2021-11-18T12:50:30,35,24.5
2021-11-18T12:50:32,35,24.5
2021-11-18T12:50:34,35,24.2
2021-11-18T12:50:36,35,24.4
2021-11-18T12:50:38,35,24.4
2021-11-18T12:50:40,35,24.5
2021-11-18T12:50:43,35,24.4
2021-11-18T12:50:45,35,24.6
2021-11-18T12:50:47,35,24.4
2021-11-18T12:50:49,35,24.4
2021-11-18T12:50:51,35,24.5
2021-11-18T12:50:53,35,24.4
2021-11-18T12:50:55,35,24.4
2021-11-18T12:50:57,35,24.4
2021-11-18T12:50:59,35,24.5
2021-11-18T12:51:01,35,24.4
2021-11-18T12:51:03,35,24.4
2021-11-18T12:51:05,35,24.5
2021-11-18T12:51:07,35,24.4
2021-11-18T12:51:09,35,24.5
2021-11-18T12:51:11,35,24.4
2021-11-18T12:51:14,35,24.5
2021-11-18T12:51:16,35,24.4
2021-11-18T12:51:18,35,24.4
2021-11-18T12:51:20,35,24.4
2021-11-18T12:51:22,35,24.4
2021-11-18T12:51:24,35,24.4
2021-11-18T12:51:26,35,24.5
2021-11-18T12:51:28,35,24.5
2021-11-18T12:51:30,35,24.4
2021-11-18T12:51:32,35,24.3
2021-11-18T12:51:34,35,24.5
2021-11-18T12:51:36,35,24.4
2021-11-18T12:51:38,35,24.5
2021-11-18T12:51:40,35,24.5
2021-11-18T12:51:42,35,24.4
2021-11-18T12:51:45,35,24.4
2021-11-18T12:51:47,35,24.4
2021-11-18T12:51:49,35,24.4
2021-11-18T12:51:51,35,24.5
2021-11-18T12:51:53,35,24.4
2021-11-18T12:51:55,35,24.7
2021-11-18T12:51:57,35,24.5
2021-11-18T12:51:59,35,24.4
2021-11-18T12:52:01,35,24.5
2021-11-18T12:52:03,35,24.5
2021-11-18T12:52:05,35,24.4
2021-11-18T12:52:07,35,24.3
2021-11-18T12:52:09,35,24.4
2021-11-18T12:52:11,35,24.4
2021-11-18T12:52:13,35,24.4
2021-11-18T12:52:16,35,24.4
2021-11-18T12:52:18,35,24.6
2021-11-18T12:52:20,35,24.4
2021-11-18T12:52:22,35,24.4
2021-11-18T12:52:24,35,24.4
2021-11-18T12:52:26,35,24.4
2021-11-18T12:52:28,35,24.5
2021-11-18T12:52:30,35,24.3
2021-11-18T12:52:32,35,24.5
2021-11-18T12:52:34,35,24.4
2021-11-18T12:52:36,35,24.5
2021-11-18T12:52:38,35,24.5
2021-11-18T12:52:40,35,24.5
2021-11-18T12:52:42,35,24.3
2021-11-18T12:52:44,35,24.5
2021-11-18T12:52:47,35,24.4
2021-11-18T12:52:49,35,24.4
2021-11-18T12:52:51,35,24.5
2021-11-18T12:52:53,35,24.5
2021-11-18T12:52:55,35,24.4
2021-11-18T12:52:57,35,24.5
2021-11-18T12:52:59,35,24.4
2021-11-18T12:53:01,35,24.5
2021-11-18T12:53:03,35,24.5
2021-11-18T12:53:05,35,24.5
2021-11-18T12:53:07,35,24.4
2021-11-18T12:53:09,35,24.4
2021-11-18T12:53:11,35,24.5
2021-11-18T12:53:13,35,24.4
2021-11-18T12:53:15,35,24.5
2021-11-18T12:53:17,35,24.5
2021-11-18T12:53:20,35,24.5
2021-11-18T12:53:22,35,24.5
2021-11-18T12:53:24,35,24.4
2021-11-18T12:53:26,35,24.5
2021-11-18T12:53:28,35,24.5
2021-11-18T12:53:30,35,24.5
2021-11-18T12:53:32,35,24.4
2021-11-18T12:53:34,35,24.5
2021-11-18T12:53:36,35,24.5
2021-11-18T12:53:38,35,24.4
2021-11-18T12:53:40,35,24.4
2021-11-18T12:53:42,35,24.4
2021-11-18T12:53:44,35,24.5
2021-11-18T12:53:46,35,24.5
2021-11-18T12:53:48,35,24.4
2021-11-18T12:53:51,35,24.7
2021-11-18T12:53:53,35,24.5
2021-11-18T12:53:55,35,24.5
2021-11-18T12:53:57,35,24.5
2021-11-18T12:53:59,35,24.4
2021-11-18T12:54:01,35,24.4
2021-11-18T12:54:03,35,24.6
2021-11-18T12:54:05,35,24.4
2021-11-18T12:54:07,35,24.5
2021-11-18T12:54:09,35,24.4
2021-11-18T12:54:11,35,24.5
2021-11-18T12:54:13,35,24.5
